group_type,group_value,model,multiclass_log_loss,multiclass_brier,top_one_accuracy,top_two_accuracy,mean_reciprocal_rank,mean_probability_realised_class,expected_calibration_error,prediction_entropy,effective_candidate_count,rows,sessions,stocks,class_support
assessment_month,late_no_open|2025-03,T2,0.7884391628448282,0.48230953523352094,0.6334048126187324,0.9191612457544184,0.8032292806017693,0.5316660863684602,0.032202261554065484,0.7508398073048087,2.118778635434911,805,21,20,"{""NO_REGISTERED_COMPLETION"": 370, ""REGISTERED_COMPLETION"": 64, ""UNREGISTERED_LOOP"": 371}"
assessment_month,late_no_open|2025-04,T0,0.805723421018311,0.49819587164004264,0.5924896002893832,0.9255064206909024,0.7838292035931754,0.5143795648477155,0.05127876711538823,0.7812670984365355,2.184238157553847,761,20,20,"{""NO_REGISTERED_COMPLETION"": 328, ""REGISTERED_COMPLETION"": 57, ""UNREGISTERED_LOOP"": 376}"
assessment_month,late_no_open|2025-04,T1,0.807845799416018,0.49818859892573464,0.606031832157714,0.9228612769035991,0.7901594622294569,0.5161892442305086,0.039891420307561994,0.775236879285624,2.1711063563986306,761,20,20,"{""NO_REGISTERED_COMPLETION"": 328, ""REGISTERED_COMPLETION"": 57, ""UNREGISTERED_LOOP"": 376}"
assessment_month,late_no_open|2025-04,T2,0.8078062417676605,0.49823581338614564,0.6025954060408754,0.9255064206909024,0.7888821064689215,0.5160411307889972,0.03923669031252861,0.7758957550724558,2.172537317168433,761,20,20,"{""NO_REGISTERED_COMPLETION"": 328, ""REGISTERED_COMPLETION"": 57, ""UNREGISTERED_LOOP"": 376}"
assessment_month,late_no_open|2025-05,T0,0.6443644066703329,0.38133938402469325,0.7050284357615585,0.9492190833831186,0.8440507317779657,0.5899794567226118,0.0551166407434008,0.7358778363161715,2.0873135081026097,749,20,20,"{""NO_REGISTERED_COMPLETION"": 372, ""REGISTERED_COMPLETION"": 50, ""UNREGISTERED_LOOP"": 327}"
assessment_month,late_no_open|2025-05,T1,0.6477111629663607,0.3825593982547969,0.7158673877117165,0.9453862685918674,0.8488314052878362,0.5910158941105123,0.049998067969984385,0.7301129551099093,2.07531501187056,749,20,20,"{""NO_REGISTERED_COMPLETION"": 372, ""REGISTERED_COMPLETION"": 50, ""UNREGISTERED_LOOP"": 327}"
assessment_month,late_no_open|2025-05,T2,0.6473381563342422,0.3821114117953027,0.7158673877117165,0.9453862685918674,0.8488314052878361,0.5913728945627097,0.05454103957774338,0.7298978044130988,2.0748685544291914,749,20,20,"{""NO_REGISTERED_COMPLETION"": 372, ""REGISTERED_COMPLETION"": 50, ""UNREGISTERED_LOOP"": 327}"
assessment_month,late_no_open|2025-06,T0,0.6962829983931398,0.4162651215797481,0.6832610823661026,0.9295203468046428,0.8298839323171584,0.5756346025444256,0.025198605042729014,0.7297061652027819,2.0744709663558583,750,20,20,"{""NO_REGISTERED_COMPLETION"": 391, ""REGISTERED_COMPLETION"": 58, ""UNREGISTERED_LOOP"": 301}"
assessment_month,late_no_open|2025-06,T1,0.6975422384075107,0.4171813676523854,0.6805341910222346,0.9295203468046426,0.8285204866452244,0.5766045241481174,0.029722023591349168,0.7248863043495876,2.064496362365724,750,20,20,"{""NO_REGISTERED_COMPLETION"": 391, ""REGISTERED_COMPLETION"": 58, ""UNREGISTERED_LOOP"": 301}"
assessment_month,late_no_open|2025-06,T2,0.6968413416181224,0.4169573915924086,0.6764788141518668,0.9308488323311426,0.8267142124644572,0.5767474992833993,0.032979659264358044,0.7247672971229459,2.064250686998089,750,20,20,"{""NO_REGISTERED_COMPLETION"": 391, ""REGISTERED_COMPLETION"": 58, ""UNREGISTERED_LOOP"": 301}"
assessment_month,late_no_open|2025-07,T0,0.7180067455620893,0.43323426150887,0.66990513285826,0.921694035025598,0.8219015722667297,0.5608092149623547,0.023823919350863018,0.7433207526331913,2.1029071670332864,785,21,20,"{""NO_REGISTERED_COMPLETION"": 373, ""REGISTERED_COMPLETION"": 65, ""UNREGISTERED_LOOP"": 347}"
assessment_month,late_no_open|2025-07,T1,0.7201392103541194,0.43517090794352575,0.6709674087844317,0.9217604272709836,0.8224437756040464,0.5611282126251241,0.026393117031105952,0.739232829918842,2.0943281920992667,785,21,20,"{""NO_REGISTERED_COMPLETION"": 373, ""REGISTERED_COMPLETION"": 65, ""UNREGISTERED_LOOP"": 347}"
assessment_month,late_no_open|2025-07,T2,0.7197060919366858,0.4347469045242724,0.6671166585520589,0.9192375219463256,0.8200979162670836,0.5617999781450861,0.015270730098717787,0.7380393506473357,2.091830145794024,785,21,20,"{""NO_REGISTERED_COMPLETION"": 373, ""REGISTERED_COMPLETION"": 65, ""UNREGISTERED_LOOP"": 347}"
assessment_month,late_no_open|2025-08,T0,0.7604479756456097,0.46129152257802486,0.6565341647181085,0.9287260760370658,0.8163880950318986,0.5342912021812617,0.038907189879213884,0.7786649773665955,2.1785618937879287,602,16,20,"{""NO_REGISTERED_COMPLETION"": 243, ""REGISTERED_COMPLETION"": 47, ""UNREGISTERED_LOOP"": 312}"
assessment_month,late_no_open|2025-08,T1,0.7608008438387142,0.4616434258754601,0.6548021131029704,0.9204122282844028,0.8141364279322191,0.5358164775802554,0.028750654422230713,0.7729075145513555,2.166054943393401,602,16,20,"{""NO_REGISTERED_COMPLETION"": 243, ""REGISTERED_COMPLETION"": 47, ""UNREGISTERED_LOOP"": 312}"
assessment_month,late_no_open|2025-08,T2,0.7619066822077853,0.46240666732659685,0.6580930111717329,0.9204122282844028,0.8157818769666003,0.5358095523471377,0.036693706793063365,0.771752126659944,2.1635537549393398,602,16,20,"{""NO_REGISTERED_COMPLETION"": 243, ""REGISTERED_COMPLETION"": 47, ""UNREGISTERED_LOOP"": 312}"
